BEGIN-TRAINING
name,synthetic_fig3b
model,LR
dataset,synthetic
num_classes,10
algo,rand
num_clients,30
rounds,800
clients_per_round,3
localE,30
bs,50
lr,0.05
decay,[300, 600]
alpha,0.2
NIID,False
powd,6
rnd_ratio,0.1
delete_ratio,0.75
seed,12345
config,configs/fig3b.json
device,cpu
key,rand
plot_linecolor,k
plot_linestyle,-
out_fname,./logs/synthetic_fig3b/lr0.0500_bs50_cp30_a0.20_e12345_r0_n0030_f0.10/rand_rr0.10_dr0.75_p0006_r0.csv
rank,round,epoch,test_loss,train_loss,test_acc,train_acc
0,38,-1,1.1033,1.0796,0.6172,0.6444
0,39,-1,1.1141,1.0961,0.6219,0.6426
0,40,-1,1.1248,1.1020,0.6172,0.6380
0,41,-1,1.2555,1.2384,0.5813,0.5957
0,42,-1,1.2922,1.2748,0.5672,0.5922
0,43,-1,1.2494,1.2345,0.5813,0.5984
0,44,-1,1.1247,1.0767,0.5875,0.6152
0,45,-1,1.1390,1.0752,0.6188,0.6325
0,46,-1,1.1305,1.0679,0.6125,0.6372
0,47,-1,1.1509,1.0876,0.6156,0.6302
0,48,-1,1.0657,1.0180,0.6203,0.6322
0,49,-1,1.0442,1.0007,0.6250,0.6434
0,50,-1,0.9709,0.9367,0.6531,0.6588
0,51,-1,0.9888,0.9535,0.6422,0.6561
0,52,-1,0.9969,0.9629,0.6328,0.6485
0,53,-1,0.9924,0.9502,0.6188,0.6448
0,54,-1,0.9914,0.9421,0.6375,0.6561
0,55,-1,0.9322,0.8790,0.6484,0.6800
0,56,-1,0.9278,0.8698,0.6578,0.6850
0,57,-1,0.9474,0.8876,0.6531,0.6947
0,58,-1,0.9741,0.9137,0.6453,0.6692
0,59,-1,0.9413,0.8921,0.6656,0.6894
0,60,-1,0.8792,0.8369,0.6734,0.6998
0,61,-1,0.8942,0.8503,0.6766,0.6990
0,62,-1,0.8878,0.8451,0.6781,0.6988
0,63,-1,0.9081,0.8554,0.6531,0.6811
0,64,-1,0.9215,0.8622,0.6422,0.6812
0,65,-1,0.9561,0.8917,0.6391,0.6740
0,66,-1,0.9344,0.8726,0.6281,0.6602
0,67,-1,0.9283,0.8704,0.6453,0.6775
0,68,-1,0.9204,0.8693,0.6422,0.6761
0,69,-1,0.8734,0.8218,0.6984,0.7218
0,70,-1,0.8805,0.8268,0.6844,0.7135
0,71,-1,0.8823,0.8322,0.6984,0.7266
0,72,-1,0.8671,0.8185,0.7141,0.7365
0,73,-1,0.8878,0.8423,0.6703,0.6772
0,74,-1,0.8674,0.8257,0.6719,0.6825
0,75,-1,0.8561,0.8057,0.6844,0.6977
0,76,-1,0.8663,0.8136,0.6687,0.6820
0,77,-1,0.8534,0.8091,0.7047,0.7099
0,78,-1,0.8641,0.8201,0.7000,0.7121
0,79,-1,0.8586,0.8130,0.7125,0.7163
0,80,-1,0.8554,0.8075,0.7000,0.7114
0,81,-1,0.8575,0.8114,0.7094,0.7315
0,82,-1,0.8298,0.7911,0.7219,0.7354
0,83,-1,0.8355,0.7947,0.7203,0.7342
0,84,-1,0.8767,0.8366,0.6937,0.7016
0,85,-1,0.8984,0.8600,0.6750,0.6683
0,86,-1,0.8986,0.8626,0.6813,0.6837
0,87,-1,0.9005,0.8618,0.6781,0.6935
0,88,-1,0.8585,0.8153,0.6937,0.7098
0,89,-1,0.8532,0.8129,0.7031,0.7165
0,90,-1,0.8685,0.8338,0.6922,0.6970
0,91,-1,0.9068,0.8768,0.6703,0.6804
0,92,-1,0.9059,0.8752,0.6734,0.6779
0,93,-1,0.8836,0.8530,0.6953,0.7087
0,94,-1,0.8874,0.8578,0.7047,0.7110
0,95,-1,0.9086,0.8743,0.6875,0.7036
0,96,-1,0.9038,0.8727,0.7125,0.7151
0,97,-1,0.8590,0.8199,0.7281,0.7269
0,98,-1,0.8635,0.8173,0.7156,0.7294
0,99,-1,0.8812,0.8379,0.7078,0.7110
0,100,-1,0.8473,0.7934,0.6953,0.7117
0,101,-1,0.8503,0.7935,0.7109,0.7260
0,102,-1,0.8344,0.7729,0.7250,0.7390
0,103,-1,0.8403,0.7773,0.7172,0.7392
0,104,-1,0.8466,0.7864,0.6937,0.7160
0,105,-1,0.8376,0.7742,0.6906,0.7069
0,106,-1,0.8653,0.7908,0.6984,0.7197
0,107,-1,0.8344,0.7624,0.7266,0.7425
0,108,-1,0.8426,0.7684,0.7312,0.7400
0,109,-1,0.8651,0.7900,0.7141,0.7356
0,110,-1,0.8398,0.7749,0.7078,0.7314
0,111,-1,0.8449,0.7810,0.7094,0.7335
0,112,-1,0.8151,0.7489,0.7312,0.7500
0,113,-1,0.8739,0.8031,0.7141,0.7307
0,114,-1,0.8674,0.8024,0.7125,0.7269
0,115,-1,0.8748,0.8134,0.7234,0.7246
0,116,-1,0.8270,0.7712,0.7375,0.7446
0,117,-1,0.8369,0.7765,0.7188,0.7381
0,118,-1,0.8327,0.7815,0.7203,0.7255
0,119,-1,0.8378,0.7779,0.7250,0.7477
0,120,-1,0.8180,0.7590,0.7484,0.7609
0,121,-1,0.8156,0.7604,0.7516,0.7590
0,122,-1,0.8524,0.7867,0.7406,0.7616
0,123,-1,0.8403,0.7738,0.7562,0.7739
0,124,-1,0.8356,0.7679,0.7531,0.7770
0,125,-1,0.8517,0.7837,0.7438,0.7696
0,126,-1,0.8624,0.7887,0.7406,0.7636
0,127,-1,0.8517,0.7888,0.7344,0.7565
0,128,-1,0.8311,0.7778,0.7344,0.7347
0,129,-1,0.8123,0.7614,0.7188,0.7314
0,130,-1,0.7931,0.7349,0.7281,0.7455
0,131,-1,0.8046,0.7359,0.7344,0.7546
0,132,-1,0.7909,0.7222,0.7484,0.7595
0,133,-1,0.7886,0.7218,0.7469,0.7593
0,134,-1,0.7800,0.7155,0.7594,0.7694
0,135,-1,0.7840,0.7242,0.7453,0.7588
0,136,-1,0.7766,0.7178,0.7438,0.7746
0,137,-1,0.7793,0.7196,0.7359,0.7659
0,138,-1,0.7887,0.7301,0.7391,0.7670
0,139,-1,0.7848,0.7239,0.7422,0.7698
0,140,-1,0.7841,0.7228,0.7375,0.7655
0,141,-1,0.7827,0.7085,0.7547,0.7809
0,142,-1,0.7794,0.7045,0.7422,0.7685
0,143,-1,0.7681,0.6978,0.7453,0.7705
0,144,-1,0.7952,0.7173,0.7547,0.7829
0,145,-1,0.7862,0.7081,0.7516,0.7882
0,146,-1,0.8075,0.7272,0.7547,0.7852
0,147,-1,0.8168,0.7346,0.7578,0.7855
0,148,-1,0.8218,0.7392,0.7547,0.7827
0,149,-1,0.8176,0.7362,0.7562,0.7827
0,150,-1,0.8531,0.7703,0.7578,0.7739
0,151,-1,0.8722,0.7878,0.7531,0.7709
0,152,-1,0.8724,0.7841,0.7516,0.7673
0,153,-1,0.8894,0.7994,0.7469,0.7629
0,154,-1,0.8632,0.7751,0.7406,0.7588
0,155,-1,0.8412,0.7554,0.7375,0.7600
0,156,-1,0.8796,0.7949,0.7391,0.7551
0,157,-1,0.8661,0.7829,0.7359,0.7549
0,158,-1,0.8724,0.7902,0.7438,0.7558
0,159,-1,0.8957,0.8146,0.7344,0.7492
0,160,-1,0.9061,0.8332,0.7391,0.7521
0,161,-1,0.9078,0.8356,0.7344,0.7496
0,162,-1,0.8621,0.7887,0.7391,0.7569
0,163,-1,0.7799,0.7231,0.7391,0.7680
0,164,-1,0.7894,0.7288,0.7344,0.7595
0,165,-1,0.7946,0.7347,0.7422,0.7554
0,166,-1,0.7873,0.7314,0.7438,0.7560
0,167,-1,0.7864,0.7332,0.7406,0.7586
0,168,-1,0.7975,0.7446,0.7484,0.7558
0,169,-1,0.8097,0.7542,0.7500,0.7576
0,170,-1,0.8292,0.7717,0.7453,0.7512
0,171,-1,0.8200,0.7542,0.7359,0.7535
0,172,-1,0.7526,0.7104,0.7375,0.7583
0,173,-1,0.7703,0.7268,0.7250,0.7556
0,174,-1,0.7740,0.7280,0.7203,0.7482
0,175,-1,0.7648,0.7083,0.7328,0.7650
0,176,-1,0.7708,0.7139,0.7359,0.7609
0,177,-1,0.7624,0.7079,0.7344,0.7645
0,178,-1,0.7455,0.7032,0.7266,0.7361
0,179,-1,0.7546,0.7092,0.7219,0.7243
0,180,-1,0.7740,0.7245,0.7094,0.7229
0,181,-1,0.8053,0.7393,0.7000,0.7179
0,182,-1,0.8520,0.7866,0.7016,0.7181
0,183,-1,0.7700,0.7169,0.7047,0.7211
0,184,-1,0.7705,0.7194,0.7250,0.7312
0,185,-1,0.7766,0.7264,0.7297,0.7330
0,186,-1,0.7605,0.7104,0.7328,0.7407
0,187,-1,0.7700,0.7180,0.7344,0.7365
0,188,-1,0.7562,0.7068,0.7359,0.7462
0,189,-1,0.7711,0.7192,0.7219,0.7337
0,190,-1,0.7850,0.7239,0.7188,0.7344
0,191,-1,0.8123,0.7584,0.7063,0.7154
0,192,-1,0.8226,0.7700,0.7063,0.7161
0,193,-1,0.8232,0.7696,0.7031,0.7260
0,194,-1,0.8127,0.7635,0.7156,0.7278
0,195,-1,0.9029,0.8626,0.6859,0.6986
0,196,-1,0.8716,0.8346,0.7063,0.7193
0,197,-1,0.8732,0.8352,0.7047,0.7237
0,198,-1,0.9111,0.8758,0.6969,0.7117
0,199,-1,0.8675,0.8270,0.6875,0.6991
0,200,-1,0.8565,0.8038,0.6844,0.6988
0,201,-1,0.8023,0.7533,0.7156,0.7170
0,202,-1,0.7909,0.7450,0.7063,0.7163
0,203,-1,0.8101,0.7661,0.6984,0.7060
0,204,-1,0.7751,0.7230,0.7172,0.7278
0,205,-1,0.7972,0.7395,0.7312,0.7236
0,206,-1,0.8067,0.7523,0.7312,0.7294
0,207,-1,0.7949,0.7280,0.7438,0.7420
0,208,-1,0.7925,0.7328,0.7547,0.7411
0,209,-1,0.7292,0.6591,0.7688,0.7861
0,210,-1,0.7450,0.6796,0.7562,0.7726
0,211,-1,0.7174,0.6553,0.7562,0.7877
0,212,-1,0.7305,0.6646,0.7688,0.7910
0,213,-1,0.7282,0.6606,0.7594,0.7831
0,214,-1,0.7173,0.6458,0.7688,0.7887
0,215,-1,0.7194,0.6524,0.7562,0.7854
0,216,-1,0.7275,0.6610,0.7562,0.7829
0,217,-1,0.7272,0.6589,0.7688,0.7940
0,218,-1,0.7240,0.6521,0.7781,0.7988
0,219,-1,0.7269,0.6542,0.7688,0.7992
0,220,-1,0.7641,0.7127,0.7156,0.7477
0,221,-1,0.7537,0.7025,0.7219,0.7445
0,222,-1,0.7557,0.7064,0.7312,0.7464
0,223,-1,0.7539,0.6948,0.7297,0.7469
0,224,-1,0.7324,0.6723,0.7391,0.7512
0,225,-1,0.7392,0.6794,0.7359,0.7515
0,226,-1,0.7383,0.6758,0.7359,0.7556
0,227,-1,0.7272,0.6559,0.7641,0.7822
0,228,-1,0.7270,0.6540,0.7578,0.7737
0,229,-1,0.7206,0.6446,0.7641,0.7898
0,230,-1,0.7131,0.6463,0.7312,0.7570
0,231,-1,0.7177,0.6444,0.7500,0.7756
0,232,-1,0.7278,0.6522,0.7438,0.7673
0,233,-1,0.7436,0.6630,0.7547,0.7739
0,234,-1,0.7569,0.6740,0.7359,0.7666
0,235,-1,0.7688,0.6780,0.7344,0.7599
0,236,-1,0.7455,0.6601,0.7312,0.7533
0,237,-1,0.7476,0.6687,0.7141,0.7376
0,238,-1,0.7827,0.7077,0.7031,0.7145
0,239,-1,0.7553,0.6820,0.7172,0.7285
0,240,-1,0.7302,0.6502,0.7531,0.7693
0,241,-1,0.7290,0.6502,0.7484,0.7682
0,242,-1,0.7312,0.6506,0.7453,0.7631
0,243,-1,0.7331,0.6549,0.7438,0.7590
0,244,-1,0.7307,0.6547,0.7469,0.7616
0,245,-1,0.7365,0.6636,0.7359,0.7553
0,246,-1,0.7381,0.6648,0.7312,0.7574
0,247,-1,0.7337,0.6604,0.7281,0.7602
0,248,-1,0.7198,0.6503,0.7484,0.7670
0,249,-1,0.7429,0.6838,0.7453,0.7618
0,250,-1,0.7363,0.6724,0.7344,0.7565
0,251,-1,0.7637,0.7041,0.7234,0.7314
0,252,-1,0.7306,0.6608,0.7453,0.7613
0,253,-1,0.8007,0.7447,0.7078,0.7216
0,254,-1,0.8165,0.7591,0.7031,0.7195
0,255,-1,0.8181,0.7662,0.7172,0.7324
0,256,-1,0.8238,0.7758,0.7234,0.7259
0,257,-1,0.8218,0.7751,0.7266,0.7273
0,258,-1,0.7941,0.7397,0.7266,0.7299
0,259,-1,0.7805,0.7265,0.7266,0.7326
0,260,-1,0.7742,0.7194,0.7281,0.7319
0,261,-1,0.7234,0.6558,0.7469,0.7710
0,262,-1,0.7086,0.6438,0.7641,0.7808
0,263,-1,0.7160,0.6387,0.7672,0.7912
0,264,-1,0.7161,0.6413,0.7641,0.7871
0,265,-1,0.7084,0.6355,0.7672,0.7964
0,266,-1,0.7101,0.6336,0.7625,0.7855
0,267,-1,0.7291,0.6557,0.7188,0.7496
0,268,-1,0.7371,0.6667,0.7188,0.7386
0,269,-1,0.7222,0.6551,0.7438,0.7542
0,270,-1,0.7208,0.6508,0.7469,0.7705
0,271,-1,0.7271,0.6448,0.7375,0.7675
0,272,-1,0.7536,0.6634,0.7312,0.7652
0,273,-1,0.7417,0.6514,0.7344,0.7719
0,274,-1,0.7516,0.6618,0.7281,0.7655
0,275,-1,0.7284,0.6420,0.7547,0.7762
0,276,-1,0.7060,0.6204,0.7562,0.7818
0,277,-1,0.7117,0.6219,0.7625,0.7905
0,278,-1,0.7180,0.6237,0.7547,0.7879
0,279,-1,0.7165,0.6233,0.7797,0.7979
0,280,-1,0.7155,0.6223,0.7641,0.7921
0,281,-1,0.7010,0.6116,0.7562,0.7836
0,282,-1,0.7049,0.6186,0.7375,0.7629
0,283,-1,0.7216,0.6332,0.7234,0.7547
0,284,-1,0.7191,0.6327,0.7266,0.7581
0,285,-1,0.7081,0.6269,0.7516,0.7737
0,286,-1,0.7049,0.6269,0.7484,0.7714
0,287,-1,0.7048,0.6262,0.7609,0.7749
0,288,-1,0.7217,0.6397,0.7703,0.7859
0,289,-1,0.7176,0.6359,0.7734,0.7960
0,290,-1,0.6856,0.6122,0.7922,0.8041
0,291,-1,0.6868,0.6152,0.7844,0.8033
0,292,-1,0.6906,0.6186,0.7828,0.7995
0,293,-1,0.6913,0.6197,0.7812,0.8006
0,294,-1,0.6910,0.6151,0.7703,0.7948
0,295,-1,0.7076,0.6271,0.7734,0.7932
0,296,-1,0.6923,0.6335,0.7766,0.7903
0,297,-1,0.7014,0.6385,0.7359,0.7579
0,298,-1,0.7217,0.6624,0.7328,0.7523
0,299,-1,0.7061,0.6496,0.7469,0.7600
0,300,-1,0.6917,0.6252,0.7594,0.7719
0,301,-1,0.6905,0.6227,0.7594,0.7755
0,302,-1,0.6882,0.6195,0.7734,0.7848
0,303,-1,0.6736,0.6059,0.7719,0.7914
0,304,-1,0.6738,0.6069,0.7719,0.7893
0,305,-1,0.6740,0.6043,0.7719,0.7894
0,306,-1,0.6587,0.5880,0.7688,0.7894
0,307,-1,0.6659,0.5900,0.7656,0.7905
0,308,-1,0.6656,0.5873,0.7625,0.7861
0,309,-1,0.6791,0.6011,0.7484,0.7721
0,310,-1,0.6571,0.5904,0.7453,0.7691
0,311,-1,0.6568,0.5859,0.7516,0.7694
0,312,-1,0.6555,0.5943,0.7500,0.7680
0,313,-1,0.6509,0.5863,0.7625,0.7809
0,314,-1,0.6513,0.5872,0.7516,0.7758
0,315,-1,0.6549,0.5908,0.7578,0.7744
0,316,-1,0.6507,0.5805,0.7656,0.7870
0,317,-1,0.6787,0.6088,0.7422,0.7627
0,318,-1,0.6756,0.6089,0.7453,0.7650
0,319,-1,0.6694,0.6018,0.7547,0.7739
0,320,-1,0.6695,0.6015,0.7547,0.7790
0,321,-1,0.6720,0.6032,0.7562,0.7758
0,322,-1,0.6693,0.6034,0.7609,0.7817
0,323,-1,0.6724,0.6047,0.7578,0.7804
0,324,-1,0.6695,0.5966,0.7562,0.7891
0,325,-1,0.6670,0.5945,0.7641,0.7836
0,326,-1,0.6489,0.5738,0.7656,0.8084
0,327,-1,0.6224,0.5569,0.7766,0.8059
0,328,-1,0.6295,0.5588,0.7766,0.8050
0,329,-1,0.6310,0.5591,0.7734,0.8036
0,330,-1,0.6315,0.5604,0.7781,0.8041
0,331,-1,0.6238,0.5621,0.7672,0.7880
0,332,-1,0.6168,0.5547,0.7812,0.7999
0,333,-1,0.6272,0.5579,0.7812,0.8015
0,334,-1,0.6303,0.5604,0.7781,0.7994
0,335,-1,0.6325,0.5585,0.7734,0.7965
0,336,-1,0.6417,0.5635,0.7781,0.8116
0,337,-1,0.6423,0.5611,0.7750,0.8041
0,338,-1,0.6441,0.5595,0.7672,0.8064
0,339,-1,0.6427,0.5603,0.7766,0.8096
0,340,-1,0.6555,0.5702,0.7812,0.8054
0,341,-1,0.6626,0.5771,0.7672,0.8043
0,342,-1,0.6665,0.5795,0.7734,0.7990
0,343,-1,0.6730,0.5868,0.7750,0.7972
0,344,-1,0.6679,0.5814,0.7656,0.7939
0,345,-1,0.6787,0.5907,0.7688,0.7894
0,346,-1,0.6830,0.5946,0.7766,0.7923
0,347,-1,0.6612,0.5773,0.7719,0.7960
0,348,-1,0.6475,0.5689,0.7438,0.7747
0,349,-1,0.6413,0.5692,0.7594,0.7824
0,350,-1,0.6440,0.5720,0.7594,0.7811
0,351,-1,0.6370,0.5632,0.7656,0.7953
0,352,-1,0.6396,0.5661,0.7688,0.7926
0,353,-1,0.6344,0.5691,0.7781,0.7889
0,354,-1,0.6362,0.5712,0.7797,0.7932
0,355,-1,0.6448,0.5793,0.7875,0.7923
0,356,-1,0.6516,0.5954,0.7844,0.7882
0,357,-1,0.6613,0.6026,0.7875,0.7863
0,358,-1,0.6472,0.5822,0.7781,0.7951
0,359,-1,0.6477,0.5829,0.7766,0.7953
0,360,-1,0.6546,0.5986,0.7672,0.7760
0,361,-1,0.6367,0.5752,0.7734,0.7942
0,362,-1,0.6334,0.5673,0.7766,0.8017
0,363,-1,0.6320,0.5652,0.7766,0.7969
0,364,-1,0.6384,0.5713,0.7766,0.7951
0,365,-1,0.6397,0.5725,0.7781,0.7958
0,366,-1,0.6434,0.5763,0.7797,0.7955
0,367,-1,0.6520,0.5813,0.7766,0.7983
0,368,-1,0.6550,0.5875,0.7766,0.7932
0,369,-1,0.6594,0.5923,0.7672,0.7871
0,370,-1,0.6645,0.6014,0.7609,0.7694
0,371,-1,0.6273,0.5742,0.7609,0.7701
0,372,-1,0.6253,0.5690,0.7562,0.7756
0,373,-1,0.6403,0.5899,0.7641,0.7641
0,374,-1,0.6264,0.5758,0.7828,0.7801
0,375,-1,0.6121,0.5508,0.7859,0.8018
0,376,-1,0.6128,0.5530,0.7781,0.7962
0,377,-1,0.6163,0.5547,0.7844,0.8006
0,378,-1,0.6215,0.5534,0.7844,0.8031
0,379,-1,0.6220,0.5555,0.7859,0.8063
0,380,-1,0.6230,0.5554,0.7844,0.8033
0,381,-1,0.6174,0.5478,0.7828,0.8064
0,382,-1,0.6171,0.5481,0.7922,0.8142
0,383,-1,0.6264,0.5499,0.7906,0.8217
0,384,-1,0.6235,0.5509,0.7672,0.7953
0,385,-1,0.6196,0.5484,0.7797,0.8068
0,386,-1,0.6213,0.5541,0.7719,0.8026
0,387,-1,0.6260,0.5577,0.7781,0.8026
0,388,-1,0.6355,0.5712,0.7656,0.7850
0,389,-1,0.6338,0.5720,0.7797,0.7921
0,390,-1,0.6494,0.5882,0.7688,0.7857
0,391,-1,0.6502,0.5851,0.7703,0.7882
0,392,-1,0.6542,0.5918,0.7719,0.7893
0,393,-1,0.6440,0.5859,0.7797,0.7903
0,394,-1,0.6340,0.5768,0.7797,0.7942
0,395,-1,0.6354,0.5780,0.7766,0.7917
0,396,-1,0.6445,0.5933,0.7734,0.7838
0,397,-1,0.6406,0.5891,0.7734,0.7857
0,398,-1,0.6539,0.6066,0.7812,0.7806
0,399,-1,0.6421,0.5881,0.7797,0.7887
0,400,-1,0.6326,0.5721,0.7797,0.7962
0,401,-1,0.6310,0.5695,0.7812,0.7972
0,402,-1,0.6337,0.5714,0.7766,0.7926
0,403,-1,0.6345,0.5728,0.7781,0.7939
0,404,-1,0.6331,0.5669,0.7781,0.7987
0,405,-1,0.6338,0.5668,0.7781,0.7971
0,406,-1,0.6369,0.5709,0.7703,0.7930
0,407,-1,0.6374,0.5729,0.7734,0.7942
0,408,-1,0.6328,0.5625,0.7750,0.8004
0,409,-1,0.6308,0.5588,0.7734,0.8020
0,410,-1,0.6366,0.5627,0.7750,0.8001
0,411,-1,0.6398,0.5609,0.7750,0.8024
0,412,-1,0.6401,0.5613,0.7766,0.8024
0,413,-1,0.6368,0.5619,0.7828,0.8080
0,414,-1,0.6299,0.5629,0.7859,0.8026
0,415,-1,0.6285,0.5648,0.7844,0.8036
0,416,-1,0.6328,0.5685,0.7844,0.7994
0,417,-1,0.6352,0.5648,0.7812,0.8029
0,418,-1,0.6378,0.5672,0.7812,0.8034
0,419,-1,0.6363,0.5711,0.7797,0.8013
0,420,-1,0.6365,0.5706,0.7781,0.7999
0,421,-1,0.6345,0.5642,0.7812,0.8054
0,422,-1,0.6337,0.5588,0.7781,0.8072
0,423,-1,0.6295,0.5597,0.7719,0.8022
0,424,-1,0.6286,0.5595,0.7703,0.8010
0,425,-1,0.6443,0.5767,0.7625,0.7900
0,426,-1,0.6465,0.5760,0.7734,0.7964
0,427,-1,0.6438,0.5734,0.7734,0.8002
0,428,-1,0.6431,0.5728,0.7750,0.8026
0,429,-1,0.6438,0.5747,0.7750,0.8002
0,430,-1,0.6459,0.5776,0.7734,0.8001
0,431,-1,0.6460,0.5775,0.7734,0.7997
0,432,-1,0.6439,0.5763,0.7734,0.7992
0,433,-1,0.6420,0.5758,0.7734,0.7990
0,434,-1,0.6431,0.5760,0.7703,0.7972
0,435,-1,0.6471,0.5816,0.7719,0.7948
0,436,-1,0.6478,0.5834,0.7688,0.7958
0,437,-1,0.6495,0.5847,0.7672,0.7969
0,438,-1,0.6404,0.5669,0.7734,0.8056
0,439,-1,0.6419,0.5699,0.7766,0.8082
0,440,-1,0.6409,0.5655,0.7953,0.8238
0,441,-1,0.6329,0.5582,0.7922,0.8222
0,442,-1,0.6319,0.5575,0.7875,0.8217
0,443,-1,0.6315,0.5561,0.7906,0.8178
0,444,-1,0.6068,0.5403,0.7891,0.8160
0,445,-1,0.6126,0.5431,0.7844,0.8157
0,446,-1,0.6134,0.5435,0.7859,0.8134
0,447,-1,0.6126,0.5421,0.7844,0.8130
0,448,-1,0.6141,0.5414,0.7875,0.8135
0,449,-1,0.6194,0.5435,0.7828,0.8132
0,450,-1,0.6215,0.5447,0.7812,0.8151
0,451,-1,0.6217,0.5466,0.7859,0.8162
0,452,-1,0.6255,0.5627,0.7547,0.7744
0,453,-1,0.6275,0.5535,0.7547,0.7831
0,454,-1,0.6328,0.5566,0.7688,0.7907
0,455,-1,0.6350,0.5584,0.7734,0.7900
0,456,-1,0.6342,0.5612,0.7594,0.7845
0,457,-1,0.6309,0.5550,0.7703,0.7912
0,458,-1,0.6315,0.5558,0.7625,0.7880
0,459,-1,0.6312,0.5573,0.7750,0.7939
0,460,-1,0.6380,0.5629,0.7766,0.7978
0,461,-1,0.6446,0.5638,0.7719,0.8011
0,462,-1,0.6452,0.5653,0.7734,0.8052
0,463,-1,0.6156,0.5442,0.7766,0.8066
0,464,-1,0.6186,0.5464,0.7750,0.7992
0,465,-1,0.6204,0.5425,0.7766,0.8128
0,466,-1,0.6200,0.5426,0.7719,0.8100
0,467,-1,0.6191,0.5406,0.7688,0.8059
0,468,-1,0.6232,0.5461,0.7828,0.8082
0,469,-1,0.6248,0.5458,0.7781,0.8047
0,470,-1,0.6224,0.5460,0.7812,0.8063
0,471,-1,0.6206,0.5473,0.7562,0.7863
0,472,-1,0.6189,0.5477,0.7641,0.7937
0,473,-1,0.6164,0.5419,0.7734,0.8036
0,474,-1,0.6182,0.5506,0.7734,0.7942
0,475,-1,0.6205,0.5540,0.7781,0.7939
0,476,-1,0.6195,0.5492,0.7844,0.8013
0,477,-1,0.6214,0.5520,0.7922,0.7995
0,478,-1,0.6222,0.5530,0.7906,0.8011
0,479,-1,0.6252,0.5521,0.7891,0.8082
0,480,-1,0.6340,0.5598,0.7906,0.8064
0,481,-1,0.6397,0.5650,0.7875,0.7995
0,482,-1,0.6486,0.5711,0.7812,0.7985
0,483,-1,0.6517,0.5745,0.7859,0.8002
0,484,-1,0.6101,0.5396,0.7922,0.8112
0,485,-1,0.6075,0.5363,0.7859,0.8107
0,486,-1,0.6020,0.5336,0.7828,0.8086
0,487,-1,0.6042,0.5322,0.7828,0.8063
0,488,-1,0.6014,0.5332,0.7688,0.7988
0,489,-1,0.5885,0.5221,0.7641,0.7946
0,490,-1,0.5881,0.5214,0.7797,0.8008
0,491,-1,0.5883,0.5223,0.7812,0.8006
0,492,-1,0.5880,0.5211,0.7859,0.8070
0,493,-1,0.5898,0.5207,0.7828,0.8100
0,494,-1,0.5968,0.5223,0.7766,0.8103
0,495,-1,0.5942,0.5217,0.7828,0.8103
