BEGIN-TRAINING
name,synthetic_fig3a
model,LR
dataset,synthetic
num_classes,10
algo,rand
num_clients,30
rounds,800
clients_per_round,1
localE,30
bs,50
lr,0.05
decay,[300, 600]
alpha,0.2
NIID,False
powd,6
rnd_ratio,0.1
delete_ratio,0.75
seed,12345
config,configs/fig3a.json
device,cpu
key,rand
plot_linecolor,k
plot_linestyle,-
out_fname,./logs/synthetic_fig3a/lr0.0500_bs50_cp30_a0.20_e12345_r0_n0030_f0.03/rand_rr0.10_dr0.75_p0006_r0.csv
rank,round,epoch,test_loss,train_loss,test_acc,train_acc
0,122,-1,1.9415,1.9189,0.4906,0.5169
0,123,-1,1.6578,1.6088,0.5406,0.5599
0,124,-1,1.6623,1.6205,0.5500,0.5777
0,125,-1,1.7137,1.6792,0.5484,0.5718
0,126,-1,1.5819,1.5326,0.5828,0.6111
0,127,-1,1.5603,1.5093,0.5859,0.6171
0,128,-1,1.5598,1.5187,0.5953,0.6205
0,129,-1,1.3530,1.3171,0.6359,0.6586
0,130,-1,1.3228,1.2703,0.6328,0.6457
0,131,-1,1.4541,1.4010,0.6078,0.6182
0,132,-1,1.1274,1.0334,0.6422,0.6637
0,133,-1,1.0986,1.0143,0.6578,0.6706
0,134,-1,1.1197,1.0222,0.6422,0.6738
0,135,-1,1.1773,1.0667,0.6188,0.6513
0,136,-1,1.1327,1.0306,0.6250,0.6554
0,137,-1,1.0765,0.9734,0.6438,0.6742
0,138,-1,1.0113,0.9223,0.6906,0.6977
0,139,-1,0.9896,0.9128,0.6984,0.7211
0,140,-1,1.0610,0.9669,0.6594,0.6839
0,141,-1,1.0438,0.9552,0.6609,0.6860
0,142,-1,1.0357,0.9568,0.6625,0.6781
0,143,-1,0.9294,0.8697,0.6672,0.6913
0,144,-1,0.9312,0.8722,0.6672,0.6851
0,145,-1,0.9140,0.8752,0.6500,0.6522
0,146,-1,0.8546,0.8095,0.7188,0.7372
0,147,-1,0.8535,0.8072,0.7188,0.7262
0,148,-1,0.8542,0.8082,0.7047,0.7250
0,149,-1,0.8184,0.7610,0.7375,0.7567
0,150,-1,0.7945,0.7438,0.7406,0.7554
0,151,-1,0.8215,0.7627,0.7297,0.7441
0,152,-1,0.8233,0.7690,0.7078,0.7342
0,153,-1,0.8308,0.7775,0.7047,0.7255
0,154,-1,0.8282,0.7803,0.7016,0.7172
0,155,-1,0.8453,0.7953,0.6891,0.7117
0,156,-1,0.8311,0.7764,0.6953,0.7018
0,157,-1,0.8880,0.8219,0.6484,0.6768
0,158,-1,0.8821,0.8166,0.6547,0.6784
0,159,-1,0.8668,0.8008,0.6641,0.6873
0,160,-1,0.8493,0.7743,0.6766,0.7044
0,161,-1,0.8173,0.7520,0.7125,0.7321
0,162,-1,0.8180,0.7553,0.7125,0.7264
0,163,-1,0.8236,0.7628,0.7078,0.7227
0,164,-1,0.8360,0.7777,0.7125,0.7276
0,165,-1,1.0627,0.9933,0.6625,0.6892
0,166,-1,1.0199,0.9397,0.6937,0.7138
0,167,-1,1.0050,0.9212,0.6875,0.7156
0,168,-1,0.9024,0.8225,0.7000,0.7223
0,169,-1,0.9214,0.8393,0.6562,0.6827
0,170,-1,0.8956,0.8151,0.6734,0.6913
0,171,-1,1.0084,0.9316,0.6516,0.6766
0,172,-1,1.0279,0.9536,0.6469,0.6747
0,173,-1,1.0161,0.9525,0.6906,0.7140
0,174,-1,0.8713,0.8071,0.7188,0.7356
0,175,-1,0.9958,0.9342,0.7156,0.7259
0,176,-1,0.8852,0.8456,0.6875,0.6936
0,177,-1,0.8884,0.8492,0.6906,0.6977
0,178,-1,0.8968,0.8338,0.6719,0.6906
0,179,-1,0.8935,0.8383,0.6984,0.7186
0,180,-1,1.0174,0.9882,0.6359,0.6483
0,181,-1,1.0064,0.9706,0.6406,0.6561
0,182,-1,0.9776,0.9430,0.6531,0.6642
0,183,-1,0.9855,0.9525,0.6531,0.6680
0,184,-1,0.8735,0.8068,0.6797,0.7117
0,185,-1,0.8823,0.8249,0.6609,0.6938
0,186,-1,0.8774,0.8235,0.6719,0.6892
0,187,-1,0.8552,0.8096,0.7047,0.7216
0,188,-1,0.8804,0.8198,0.6797,0.7114
0,189,-1,0.8139,0.7513,0.6875,0.7066
0,190,-1,0.8851,0.8139,0.6547,0.6820
0,191,-1,1.0017,0.9188,0.6516,0.6825
0,192,-1,1.0031,0.9197,0.6562,0.6850
0,193,-1,1.0153,0.9355,0.6547,0.6804
0,194,-1,0.9274,0.8495,0.6547,0.6857
0,195,-1,0.9176,0.8407,0.6484,0.6793
0,196,-1,0.9903,0.9058,0.6016,0.6425
0,197,-1,0.9072,0.8348,0.6438,0.6859
0,198,-1,0.8755,0.8071,0.6641,0.6936
0,199,-1,0.8477,0.7883,0.6750,0.7090
0,200,-1,0.8424,0.7961,0.7203,0.7376
0,201,-1,0.8082,0.7575,0.7328,0.7507
0,202,-1,0.8034,0.7564,0.7250,0.7496
0,203,-1,0.7884,0.7495,0.7312,0.7478
0,204,-1,0.8017,0.7639,0.7406,0.7429
0,205,-1,0.8297,0.7873,0.7234,0.7436
0,206,-1,0.7810,0.7310,0.7422,0.7554
0,207,-1,0.8875,0.8358,0.7172,0.7266
0,208,-1,0.8996,0.8428,0.6797,0.6981
0,209,-1,0.8828,0.8262,0.6703,0.6894
0,210,-1,0.8385,0.7840,0.6687,0.6910
0,211,-1,0.8196,0.7802,0.7141,0.7308
0,212,-1,0.8357,0.7956,0.7047,0.7225
0,213,-1,0.8306,0.7896,0.6984,0.7237
0,214,-1,0.7993,0.7543,0.7312,0.7430
0,215,-1,0.8272,0.7803,0.6922,0.7142
0,216,-1,0.7953,0.7573,0.6984,0.7259
0,217,-1,0.8149,0.7789,0.7063,0.7250
0,218,-1,1.1785,1.1300,0.5953,0.6212
0,219,-1,1.0621,1.0350,0.6672,0.6770
0,220,-1,1.2428,1.2164,0.6391,0.6426
0,221,-1,1.2352,1.2084,0.6391,0.6412
0,222,-1,1.1379,1.1063,0.6516,0.6625
0,223,-1,0.8239,0.7609,0.7031,0.7260
0,224,-1,0.8262,0.7649,0.7047,0.7175
0,225,-1,0.8215,0.7586,0.7031,0.7168
0,226,-1,0.8143,0.7518,0.7063,0.7216
0,227,-1,0.8372,0.7653,0.6891,0.7191
0,228,-1,0.9244,0.8610,0.6375,0.6674
0,229,-1,0.8939,0.8414,0.6438,0.6669
0,230,-1,0.8835,0.8367,0.6656,0.6823
0,231,-1,0.9042,0.8573,0.6609,0.6807
0,232,-1,0.9209,0.8769,0.6734,0.6825
0,233,-1,0.9496,0.9003,0.6734,0.6807
0,234,-1,0.9456,0.8954,0.6766,0.6802
0,235,-1,0.9661,0.9123,0.6687,0.6747
0,236,-1,0.8689,0.8071,0.6906,0.7032
0,237,-1,0.8940,0.8315,0.6828,0.6958
0,238,-1,0.9269,0.8613,0.6797,0.6959
0,239,-1,0.8764,0.8075,0.6875,0.7114
0,240,-1,0.8590,0.7916,0.6906,0.7149
0,241,-1,0.8851,0.8167,0.6969,0.7184
0,242,-1,0.9049,0.8347,0.6906,0.7214
0,243,-1,0.9300,0.8560,0.6969,0.7227
0,244,-1,0.8879,0.8308,0.6844,0.7140
0,245,-1,0.8962,0.8464,0.6937,0.7099
0,246,-1,0.9374,0.8877,0.6859,0.6984
0,247,-1,0.9153,0.8610,0.7016,0.7055
0,248,-1,0.9230,0.8658,0.7047,0.7052
0,249,-1,0.9330,0.8686,0.7000,0.7168
0,250,-1,0.9248,0.8543,0.7141,0.7259
0,251,-1,1.0016,0.9398,0.6703,0.6699
0,252,-1,1.0064,0.9491,0.6891,0.6889
0,253,-1,1.0208,0.9655,0.6937,0.6882
0,254,-1,1.0467,0.9894,0.6766,0.6809
0,255,-1,1.2296,1.1763,0.6172,0.6283
0,256,-1,1.1494,1.1103,0.6672,0.6710
0,257,-1,1.1774,1.1360,0.6594,0.6639
0,258,-1,1.1750,1.1376,0.6656,0.6713
0,259,-1,1.1921,1.1546,0.6641,0.6673
0,260,-1,1.1865,1.1512,0.6703,0.6703
0,261,-1,1.1834,1.1518,0.6719,0.6701
0,262,-1,0.9941,0.9413,0.6906,0.6984
0,263,-1,0.9923,0.9399,0.6937,0.6986
0,264,-1,1.0310,0.9823,0.6844,0.6841
0,265,-1,1.0436,0.9940,0.6969,0.6990
0,266,-1,1.0145,0.9637,0.6891,0.7030
0,267,-1,1.0164,0.9666,0.6875,0.6990
0,268,-1,1.0467,0.9920,0.6906,0.6984
0,269,-1,1.0799,1.0339,0.6578,0.6589
0,270,-1,1.0970,1.0515,0.6656,0.6701
0,271,-1,1.1182,1.0729,0.6656,0.6671
0,272,-1,1.2216,1.1824,0.6516,0.6389
0,273,-1,1.2256,1.1881,0.6656,0.6472
0,274,-1,1.1434,1.0971,0.6609,0.6639
0,275,-1,1.1409,1.0919,0.6594,0.6653
0,276,-1,1.1607,1.1098,0.6656,0.6685
0,277,-1,1.0945,1.0405,0.6828,0.6977
0,278,-1,1.0678,1.0308,0.6766,0.6740
0,279,-1,1.0642,1.0237,0.6734,0.6745
0,280,-1,1.0445,0.9981,0.7109,0.7112
0,281,-1,1.0208,0.9764,0.7203,0.7151
0,282,-1,0.9862,0.9426,0.7156,0.7211
0,283,-1,0.9894,0.9422,0.7266,0.7291
0,284,-1,0.9813,0.9339,0.7281,0.7275
0,285,-1,0.9963,0.9466,0.7125,0.7197
0,286,-1,0.9908,0.9433,0.7172,0.7275
0,287,-1,1.0270,0.9821,0.7234,0.7227
0,288,-1,1.0298,0.9855,0.7125,0.7220
0,289,-1,1.0191,0.9720,0.7047,0.7098
0,290,-1,0.8663,0.7917,0.6984,0.7289
0,291,-1,0.8634,0.7899,0.7031,0.7289
0,292,-1,0.8649,0.7868,0.7078,0.7301
0,293,-1,0.8773,0.7893,0.6859,0.7142
0,294,-1,0.8759,0.7865,0.6984,0.7250
0,295,-1,0.8595,0.7767,0.7188,0.7446
0,296,-1,0.8649,0.7866,0.7219,0.7446
0,297,-1,0.8661,0.7885,0.7109,0.7379
0,298,-1,0.9552,0.8436,0.7234,0.7434
0,299,-1,0.9271,0.8231,0.6891,0.7280
0,300,-1,0.9279,0.8244,0.6891,0.7285
0,301,-1,0.9196,0.8179,0.7094,0.7363
0,302,-1,0.9496,0.8447,0.7047,0.7294
0,303,-1,0.9400,0.8349,0.7063,0.7287
0,304,-1,0.9379,0.8344,0.7047,0.7239
0,305,-1,0.9319,0.8288,0.7016,0.7268
0,306,-1,0.9389,0.8334,0.6813,0.7188
0,307,-1,0.9053,0.7791,0.7234,0.7526
0,308,-1,0.8952,0.7715,0.7250,0.7539
0,309,-1,0.8786,0.7600,0.7250,0.7567
0,310,-1,0.8523,0.7418,0.7125,0.7491
0,311,-1,0.8609,0.7716,0.6922,0.7089
0,312,-1,0.8525,0.7444,0.7094,0.7333
0,313,-1,0.8462,0.7351,0.6984,0.7287
0,314,-1,0.8490,0.7375,0.6969,0.7285
0,315,-1,0.8153,0.7132,0.7063,0.7528
0,316,-1,0.8138,0.7119,0.7156,0.7553
0,317,-1,0.8514,0.7407,0.7156,0.7558
0,318,-1,0.8557,0.7479,0.6922,0.7399
0,319,-1,0.8657,0.7443,0.7000,0.7436
0,320,-1,0.8413,0.7214,0.7125,0.7599
0,321,-1,0.8303,0.7144,0.7266,0.7687
0,322,-1,0.8230,0.7107,0.7125,0.7606
0,323,-1,0.8253,0.7117,0.7109,0.7622
0,324,-1,0.8142,0.7043,0.7250,0.7659
0,325,-1,0.8276,0.7141,0.7312,0.7694
0,326,-1,0.8210,0.7105,0.7375,0.7769
0,327,-1,0.8025,0.6985,0.7344,0.7724
0,328,-1,0.7985,0.6982,0.7500,0.7822
0,329,-1,0.8020,0.7031,0.7562,0.7855
0,330,-1,0.7710,0.6923,0.7312,0.7515
0,331,-1,0.7626,0.6869,0.7500,0.7733
0,332,-1,0.7624,0.6864,0.7469,0.7735
0,333,-1,0.7634,0.6886,0.7500,0.7751
0,334,-1,0.7672,0.6945,0.7625,0.7824
0,335,-1,0.7640,0.6726,0.7672,0.7994
0,336,-1,0.7379,0.6591,0.7781,0.8018
0,337,-1,0.7585,0.6720,0.7750,0.7994
0,338,-1,0.7573,0.6693,0.7734,0.7987
0,339,-1,0.7606,0.6726,0.7609,0.7921
0,340,-1,0.7579,0.6757,0.7609,0.7864
0,341,-1,0.7621,0.6830,0.7656,0.7873
0,342,-1,0.7655,0.6863,0.7656,0.7852
0,343,-1,0.7742,0.6927,0.7438,0.7772
0,344,-1,0.7742,0.6938,0.7672,0.7852
0,345,-1,0.7767,0.6981,0.7625,0.7797
0,346,-1,0.7709,0.6916,0.7734,0.7953
0,347,-1,0.7634,0.6847,0.7719,0.7981
0,348,-1,0.7393,0.6728,0.7688,0.7983
0,349,-1,0.7350,0.6676,0.7688,0.7965
0,350,-1,0.7342,0.6643,0.7672,0.7979
0,351,-1,0.7404,0.6691,0.7625,0.7930
0,352,-1,0.7443,0.6728,0.7672,0.7958
0,353,-1,0.8411,0.7919,0.7094,0.7131
0,354,-1,0.8077,0.7650,0.7531,0.7492
0,355,-1,0.8085,0.7657,0.7547,0.7494
0,356,-1,0.7945,0.7305,0.7547,0.7710
0,357,-1,0.7962,0.7302,0.7625,0.7730
0,358,-1,0.8054,0.7375,0.7453,0.7647
0,359,-1,0.8025,0.7365,0.7656,0.7719
0,360,-1,0.7768,0.6976,0.7797,0.8011
0,361,-1,0.7688,0.6983,0.7703,0.7919
0,362,-1,0.7585,0.6866,0.7719,0.8015
0,363,-1,0.7583,0.6853,0.7766,0.7983
0,364,-1,0.7668,0.6926,0.7766,0.7958
0,365,-1,0.8350,0.7528,0.7688,0.7967
0,366,-1,0.8307,0.7438,0.7672,0.7962
0,367,-1,0.8379,0.7501,0.7641,0.7944
0,368,-1,0.8227,0.7314,0.7625,0.7948
0,369,-1,0.8353,0.7414,0.7625,0.7974
0,370,-1,0.8388,0.7442,0.7641,0.7974
0,371,-1,0.8121,0.7245,0.7562,0.7797
0,372,-1,0.8048,0.7153,0.7547,0.7758
0,373,-1,0.8148,0.7258,0.7500,0.7746
0,374,-1,0.8108,0.7251,0.7547,0.7832
0,375,-1,0.8159,0.7299,0.7516,0.7824
0,376,-1,0.8133,0.7289,0.7562,0.7799
0,377,-1,0.8172,0.7326,0.7562,0.7794
0,378,-1,0.8334,0.7324,0.7672,0.7887
0,379,-1,0.8230,0.7239,0.7766,0.7900
0,380,-1,0.8122,0.7408,0.7375,0.7477
0,381,-1,0.8214,0.7510,0.7406,0.7503
0,382,-1,0.7804,0.7128,0.7578,0.7689
0,383,-1,0.7878,0.7203,0.7500,0.7689
0,384,-1,0.7992,0.7339,0.7469,0.7597
0,385,-1,0.7963,0.7316,0.7500,0.7685
0,386,-1,0.8516,0.7968,0.6875,0.7082
0,387,-1,0.7765,0.7197,0.7359,0.7523
0,388,-1,0.7640,0.7054,0.7391,0.7579
0,389,-1,0.7353,0.6560,0.7578,0.7825
0,390,-1,0.7375,0.6580,0.7594,0.7859
0,391,-1,0.7421,0.6608,0.7594,0.7832
0,392,-1,0.7614,0.6629,0.7672,0.7960
0,393,-1,0.7632,0.6654,0.7656,0.7937
0,394,-1,0.7690,0.6740,0.7516,0.7693
0,395,-1,0.7605,0.6680,0.7562,0.7746
0,396,-1,0.7546,0.6630,0.7547,0.7746
0,397,-1,0.7528,0.6625,0.7594,0.7795
0,398,-1,0.7548,0.6650,0.7531,0.7770
0,399,-1,0.7601,0.6694,0.7453,0.7719
0,400,-1,0.7419,0.6546,0.7531,0.7756
0,401,-1,0.7425,0.6552,0.7578,0.7769
0,402,-1,0.7422,0.6521,0.7781,0.7962
0,403,-1,0.7295,0.6472,0.7750,0.7942
0,404,-1,0.7236,0.6452,0.7703,0.7917
0,405,-1,0.7346,0.6528,0.7672,0.7930
0,406,-1,0.7298,0.6486,0.7812,0.7932
0,407,-1,0.7340,0.6535,0.7703,0.7932
0,408,-1,0.7341,0.6568,0.7734,0.7971
0,409,-1,0.7315,0.6573,0.7797,0.8006
0,410,-1,0.7358,0.6632,0.7828,0.8059
0,411,-1,0.7381,0.6653,0.7734,0.7988
0,412,-1,0.7414,0.6688,0.7719,0.7981
0,413,-1,0.7451,0.6742,0.7812,0.8033
0,414,-1,0.7494,0.6807,0.7812,0.8043
0,415,-1,0.7495,0.6803,0.7797,0.8056
0,416,-1,0.7500,0.6802,0.7812,0.8061
0,417,-1,0.7364,0.6593,0.7766,0.8121
0,418,-1,0.7309,0.6567,0.7734,0.8105
0,419,-1,0.7301,0.6570,0.7766,0.8102
0,420,-1,0.7330,0.6578,0.7688,0.7953
0,421,-1,0.7522,0.6672,0.7656,0.8059
0,422,-1,0.7532,0.6585,0.7688,0.8066
0,423,-1,0.7517,0.6579,0.7641,0.8057
0,424,-1,0.7600,0.6662,0.7609,0.7925
0,425,-1,0.7555,0.6648,0.7641,0.7907
0,426,-1,0.7560,0.6656,0.7625,0.7909
0,427,-1,0.7465,0.6610,0.7688,0.7999
0,428,-1,0.7475,0.6602,0.7500,0.7794
0,429,-1,0.7418,0.6577,0.7578,0.7925
0,430,-1,0.7343,0.6516,0.7531,0.7779
0,431,-1,0.8099,0.7113,0.7609,0.7951
0,432,-1,0.8134,0.7141,0.7609,0.7955
0,433,-1,0.8030,0.7087,0.7578,0.7928
0,434,-1,0.7975,0.6993,0.7531,0.7965
0,435,-1,0.7958,0.6982,0.7547,0.7953
0,436,-1,0.7839,0.6864,0.7656,0.8086
0,437,-1,0.7884,0.6922,0.7688,0.8137
0,438,-1,0.8049,0.7064,0.7750,0.8114
0,439,-1,0.8036,0.7051,0.7734,0.8064
0,440,-1,0.8061,0.7071,0.7750,0.8064
0,441,-1,0.8073,0.7054,0.7719,0.8057
0,442,-1,0.8112,0.7102,0.7625,0.8018
0,443,-1,0.8178,0.7157,0.7656,0.8020
0,444,-1,0.8233,0.7225,0.7719,0.8029
0,445,-1,0.8301,0.7287,0.7672,0.8015
0,446,-1,0.8188,0.7198,0.7812,0.8095
0,447,-1,0.8110,0.7136,0.7859,0.8102
0,448,-1,0.8221,0.7244,0.7891,0.8111
0,449,-1,0.8249,0.7318,0.7812,0.7972
0,450,-1,0.7835,0.6874,0.7766,0.8043
0,451,-1,0.7877,0.6906,0.7797,0.8045
0,452,-1,0.7903,0.6944,0.7750,0.8029
0,453,-1,0.7908,0.6948,0.7750,0.8029
0,454,-1,0.7961,0.6993,0.7781,0.8027
0,455,-1,0.7988,0.6975,0.7797,0.8105
0,456,-1,0.8007,0.7030,0.7797,0.8066
0,457,-1,0.8028,0.7061,0.7875,0.8036
0,458,-1,0.8055,0.7084,0.7875,0.8029
0,459,-1,0.8163,0.7175,0.7859,0.8024
0,460,-1,0.7660,0.6783,0.7703,0.8002
0,461,-1,0.7682,0.6817,0.7688,0.7983
0,462,-1,0.7699,0.6832,0.7688,0.7976
0,463,-1,0.7679,0.6781,0.7641,0.7955
0,464,-1,0.7692,0.6803,0.7547,0.7891
0,465,-1,0.7689,0.6820,0.7578,0.7859
0,466,-1,0.7724,0.6868,0.7562,0.7898
0,467,-1,0.7650,0.6777,0.7750,0.8015
0,468,-1,0.7586,0.6745,0.7703,0.8006
0,469,-1,0.7541,0.6700,0.7656,0.7978
0,470,-1,0.7505,0.6680,0.7672,0.7988
0,471,-1,0.7524,0.6740,0.7812,0.8059
0,472,-1,0.7523,0.6743,0.7797,0.8059
0,473,-1,0.7567,0.6758,0.7766,0.8072
0,474,-1,0.7586,0.6780,0.7828,0.8057
0,475,-1,0.7631,0.6824,0.7828,0.8022
0,476,-1,0.7650,0.6853,0.7797,0.8011
0,477,-1,0.7681,0.6896,0.7781,0.7978
0,478,-1,0.7618,0.6857,0.7703,0.8015
0,479,-1,0.7276,0.6638,0.7672,0.7987
0,480,-1,0.7315,0.6676,0.7547,0.7974
0,481,-1,0.7321,0.6692,0.7578,0.7967
0,482,-1,0.7332,0.6698,0.7578,0.7969
0,483,-1,0.7393,0.6755,0.7531,0.7914
0,484,-1,0.7385,0.6776,0.7719,0.7942
0,485,-1,0.7418,0.6807,0.7609,0.7916
0,486,-1,0.7479,0.6818,0.7703,0.7956
0,487,-1,0.7375,0.6755,0.7672,0.7978
0,488,-1,0.7697,0.7358,0.7453,0.7572
0,489,-1,0.7704,0.7362,0.7469,0.7572
0,490,-1,0.7667,0.7317,0.7438,0.7624
0,491,-1,0.7491,0.7065,0.7594,0.7799
0,492,-1,0.7489,0.7041,0.7516,0.7753
0,493,-1,0.7525,0.7078,0.7531,0.7707
0,494,-1,0.7614,0.7164,0.7469,0.7728
0,495,-1,0.7555,0.7121,0.7672,0.7870
