BEGIN-TRAINING
name,synthetic_fig3a
model,LR
dataset,synthetic
num_classes,10
algo,adapow-d
num_clients,30
rounds,800
clients_per_round,1
localE,30
bs,50
lr,0.05
decay,[300, 600]
alpha,0.2
NIID,False
powd,30
rnd_ratio,0.1
delete_ratio,0.75
seed,12345
config,configs/fig3a.json
device,cpu
key,adapow30
plot_linecolor,c_t(1)
plot_linestyle,(0, (5, 10))
out_fname,./logs/synthetic_fig3a/lr0.0500_bs50_cp30_a0.20_e12345_r0_n0030_f0.03/adapow-d_rr0.10_dr0.75_p0030_r0.csv
rank,round,epoch,test_loss,train_loss,test_acc,train_acc
0,84,-1,0.8077,0.7400,0.6969,0.7138
0,85,-1,0.7512,0.6961,0.7234,0.7307
0,86,-1,0.7264,0.6678,0.7125,0.7345
0,87,-1,0.7064,0.6636,0.7109,0.7299
0,88,-1,0.7365,0.6778,0.7094,0.7211
0,89,-1,0.7153,0.6686,0.7063,0.7209
0,90,-1,0.6933,0.6490,0.7281,0.7384
0,91,-1,0.7335,0.6863,0.6484,0.6866
0,92,-1,0.7214,0.6752,0.6891,0.7037
0,93,-1,0.6709,0.6267,0.7641,0.7755
0,94,-1,0.7072,0.6534,0.7094,0.7312
0,95,-1,0.7353,0.6690,0.7078,0.7402
0,96,-1,0.7195,0.6563,0.7016,0.7384
0,97,-1,0.6759,0.6352,0.7438,0.7468
0,98,-1,0.6699,0.6265,0.7281,0.7544
0,99,-1,0.6546,0.6152,0.7484,0.7678
0,100,-1,0.7194,0.6659,0.6656,0.6951
0,101,-1,0.7434,0.6997,0.6672,0.6844
0,102,-1,0.7272,0.6907,0.6813,0.6959
0,103,-1,0.7397,0.6879,0.6844,0.7053
0,104,-1,0.7125,0.6580,0.6797,0.7048
0,105,-1,0.7156,0.6530,0.6719,0.7030
0,106,-1,0.7120,0.6585,0.6734,0.7036
0,107,-1,0.6878,0.6371,0.7125,0.7353
0,108,-1,0.6850,0.6403,0.7250,0.7413
0,109,-1,0.6875,0.6439,0.7344,0.7471
0,110,-1,0.6804,0.6257,0.7391,0.7654
0,111,-1,0.6924,0.6318,0.7234,0.7565
0,112,-1,0.6731,0.6225,0.7562,0.7806
0,113,-1,0.6886,0.6383,0.7094,0.7425
0,114,-1,0.6771,0.6245,0.7328,0.7629
0,115,-1,0.7043,0.6406,0.7188,0.7491
0,116,-1,0.7068,0.6452,0.7188,0.7560
0,117,-1,0.7398,0.6688,0.7109,0.7461
0,118,-1,0.7259,0.6582,0.7141,0.7533
0,119,-1,0.7302,0.6696,0.7078,0.7361
0,120,-1,0.7259,0.6573,0.7156,0.7452
0,121,-1,0.7164,0.6491,0.7250,0.7599
0,122,-1,0.6821,0.6198,0.7438,0.7600
0,123,-1,0.7468,0.6858,0.7250,0.7491
0,124,-1,0.6973,0.6307,0.7391,0.7544
0,125,-1,0.7268,0.6501,0.7234,0.7489
0,126,-1,0.7272,0.6443,0.7141,0.7441
0,127,-1,0.7092,0.6313,0.7219,0.7577
0,128,-1,0.7056,0.6290,0.7250,0.7639
0,129,-1,0.6770,0.6062,0.7500,0.7760
0,130,-1,0.7036,0.6282,0.7234,0.7634
0,131,-1,0.6782,0.6078,0.7531,0.7776
0,132,-1,0.7131,0.6343,0.7281,0.7608
0,133,-1,0.7311,0.6393,0.7188,0.7590
0,134,-1,0.7316,0.6407,0.7250,0.7604
0,135,-1,0.7631,0.6842,0.6953,0.7253
0,136,-1,0.7478,0.6586,0.7109,0.7533
0,137,-1,0.6809,0.6075,0.7391,0.7785
0,138,-1,0.7294,0.6474,0.7047,0.7473
0,139,-1,0.7207,0.6392,0.7141,0.7572
0,140,-1,0.7120,0.6355,0.7234,0.7597
0,141,-1,0.6830,0.6075,0.7297,0.7724
0,142,-1,0.6841,0.6089,0.7312,0.7730
0,143,-1,0.7974,0.7421,0.7063,0.7365
0,144,-1,0.6896,0.6261,0.7391,0.7682
0,145,-1,0.6934,0.6302,0.7297,0.7629
0,146,-1,0.6745,0.6013,0.7375,0.7733
0,147,-1,0.7066,0.6262,0.7125,0.7547
0,148,-1,0.6652,0.5953,0.7547,0.7834
0,149,-1,0.6996,0.6174,0.7203,0.7540
0,150,-1,0.7000,0.6206,0.7266,0.7597
0,151,-1,0.6894,0.6051,0.7312,0.7671
0,152,-1,0.6895,0.6055,0.7312,0.7714
0,153,-1,0.7728,0.6744,0.7203,0.7558
0,154,-1,0.7846,0.6889,0.7125,0.7473
0,155,-1,0.7534,0.6530,0.7156,0.7537
0,156,-1,0.8210,0.7398,0.7063,0.7354
0,157,-1,0.8192,0.7402,0.7031,0.7344
0,158,-1,0.7536,0.6704,0.7156,0.7496
0,159,-1,0.7394,0.6490,0.7203,0.7572
0,160,-1,0.7359,0.6362,0.7266,0.7618
0,161,-1,0.7164,0.6182,0.7281,0.7693
0,162,-1,0.7452,0.6579,0.7125,0.7553
0,163,-1,0.7160,0.6259,0.7203,0.7655
0,164,-1,0.7341,0.6308,0.7172,0.7583
0,165,-1,0.7516,0.6560,0.7281,0.7629
0,166,-1,0.7060,0.6125,0.7219,0.7657
0,167,-1,0.6981,0.6061,0.7266,0.7710
0,168,-1,0.6662,0.5924,0.7484,0.7840
0,169,-1,0.6681,0.5915,0.7438,0.7806
0,170,-1,0.6875,0.6122,0.7297,0.7604
0,171,-1,0.6770,0.6084,0.7312,0.7609
0,172,-1,0.6603,0.6040,0.7562,0.7794
0,173,-1,0.6760,0.6143,0.7328,0.7604
0,174,-1,0.6766,0.6173,0.7453,0.7691
0,175,-1,0.6782,0.6229,0.6984,0.7400
0,176,-1,0.7258,0.6636,0.6656,0.6961
0,177,-1,0.6669,0.5849,0.7422,0.7756
0,178,-1,0.6595,0.5821,0.7453,0.7779
0,179,-1,0.6719,0.5914,0.7328,0.7772
0,180,-1,0.7212,0.6543,0.7109,0.7616
0,181,-1,0.6883,0.6200,0.7250,0.7700
0,182,-1,0.6890,0.6086,0.7438,0.7733
0,183,-1,0.6963,0.6213,0.7031,0.7409
0,184,-1,0.6881,0.6137,0.7156,0.7570
0,185,-1,0.7074,0.6258,0.7031,0.7466
0,186,-1,0.6885,0.6091,0.7188,0.7588
0,187,-1,0.6850,0.5994,0.7312,0.7673
0,188,-1,0.6895,0.6095,0.7297,0.7595
0,189,-1,0.7606,0.6869,0.6766,0.7140
0,190,-1,0.7022,0.6138,0.7234,0.7595
0,191,-1,0.6976,0.6184,0.6984,0.7507
0,192,-1,0.7265,0.6326,0.6922,0.7445
0,193,-1,0.6786,0.5902,0.7156,0.7615
0,194,-1,0.6700,0.5940,0.7219,0.7508
0,195,-1,0.7078,0.6226,0.6844,0.7310
0,196,-1,0.6444,0.5707,0.7422,0.7696
0,197,-1,0.6901,0.6061,0.7016,0.7439
0,198,-1,0.6573,0.5782,0.7250,0.7624
0,199,-1,0.6715,0.5924,0.7469,0.7832
0,200,-1,0.6375,0.5600,0.7375,0.7824
0,201,-1,0.6574,0.5854,0.7344,0.7579
0,202,-1,0.6359,0.5583,0.7438,0.7808
0,203,-1,0.6434,0.5654,0.7516,0.7829
0,204,-1,0.6344,0.5614,0.7516,0.7834
0,205,-1,0.6215,0.5605,0.7766,0.7962
0,206,-1,0.6276,0.5606,0.7531,0.7801
0,207,-1,0.6748,0.5888,0.7109,0.7599
0,208,-1,0.6533,0.5689,0.7406,0.7786
0,209,-1,0.6871,0.5969,0.7234,0.7717
0,210,-1,0.6270,0.5601,0.7594,0.7914
0,211,-1,0.6655,0.5860,0.7266,0.7714
0,212,-1,0.6762,0.5998,0.7016,0.7515
0,213,-1,0.6480,0.5786,0.7438,0.7712
0,214,-1,0.6516,0.5802,0.7500,0.7767
0,215,-1,0.6390,0.5718,0.7562,0.7703
0,216,-1,0.6886,0.6103,0.7031,0.7330
0,217,-1,0.6939,0.6248,0.7031,0.7299
0,218,-1,0.6467,0.5793,0.7516,0.7843
0,219,-1,0.6453,0.5784,0.7484,0.7815
0,220,-1,0.6421,0.5810,0.7469,0.7788
0,221,-1,0.6553,0.5787,0.7641,0.7919
0,222,-1,0.6867,0.6218,0.7453,0.7758
0,223,-1,0.6418,0.5771,0.7656,0.7905
0,224,-1,0.6666,0.5991,0.7125,0.7600
0,225,-1,0.6658,0.6000,0.7250,0.7655
0,226,-1,0.6572,0.5953,0.7359,0.7716
0,227,-1,0.6712,0.5922,0.7359,0.7703
0,228,-1,0.6777,0.6115,0.7344,0.7680
0,229,-1,0.6838,0.6191,0.7328,0.7650
0,230,-1,0.6545,0.5893,0.7422,0.7724
0,231,-1,0.6499,0.5817,0.7391,0.7769
0,232,-1,0.6609,0.5860,0.7297,0.7655
0,233,-1,0.6482,0.5762,0.7391,0.7763
0,234,-1,0.6527,0.5796,0.7453,0.7746
0,235,-1,0.6636,0.5801,0.7406,0.7774
0,236,-1,0.6449,0.5768,0.7516,0.7818
0,237,-1,0.6515,0.5811,0.7453,0.7781
0,238,-1,0.6475,0.5800,0.7438,0.7710
0,239,-1,0.6837,0.6114,0.7063,0.7413
0,240,-1,0.6338,0.5721,0.7484,0.7808
0,241,-1,0.6424,0.5735,0.7578,0.7767
0,242,-1,0.7544,0.6956,0.6859,0.7082
0,243,-1,0.7432,0.6621,0.7406,0.7609
0,244,-1,0.7556,0.6928,0.7438,0.7588
0,245,-1,0.7531,0.6913,0.7391,0.7583
0,246,-1,0.6965,0.6330,0.7547,0.7709
0,247,-1,0.6871,0.6233,0.7516,0.7726
0,248,-1,0.6491,0.5881,0.7531,0.7781
0,249,-1,0.6957,0.6240,0.7141,0.7468
0,250,-1,0.7331,0.6658,0.6750,0.7085
0,251,-1,0.7073,0.6268,0.7125,0.7446
0,252,-1,0.6839,0.5998,0.7188,0.7569
0,253,-1,0.6759,0.5958,0.7328,0.7675
0,254,-1,0.6809,0.6030,0.7219,0.7512
0,255,-1,0.6414,0.5702,0.7641,0.7948
0,256,-1,0.6738,0.5994,0.7172,0.7503
0,257,-1,0.6446,0.5686,0.7469,0.7822
0,258,-1,0.6826,0.5948,0.7234,0.7643
0,259,-1,0.6500,0.5729,0.7531,0.7797
0,260,-1,0.6847,0.5992,0.7203,0.7647
0,261,-1,0.6516,0.5909,0.7516,0.7822
0,262,-1,0.6961,0.6257,0.7000,0.7234
0,263,-1,0.6459,0.5766,0.7672,0.7942
0,264,-1,0.6644,0.5866,0.7672,0.7994
0,265,-1,0.6613,0.5825,0.7594,0.7930
0,266,-1,0.6507,0.5823,0.7734,0.7983
0,267,-1,0.6436,0.5773,0.7703,0.7971
0,268,-1,0.6560,0.5876,0.7469,0.7747
0,269,-1,0.6443,0.5778,0.7562,0.7841
0,270,-1,0.6787,0.5997,0.7328,0.7654
0,271,-1,0.6435,0.5814,0.7688,0.7877
0,272,-1,0.6804,0.6064,0.7156,0.7570
0,273,-1,0.7279,0.6673,0.6906,0.7253
0,274,-1,0.7062,0.6295,0.6844,0.7425
0,275,-1,0.6670,0.5985,0.7344,0.7709
0,276,-1,0.6767,0.5951,0.7281,0.7682
0,277,-1,0.6732,0.5954,0.7297,0.7654
0,278,-1,0.6605,0.5804,0.7406,0.7802
0,279,-1,0.6728,0.5826,0.7328,0.7769
0,280,-1,0.6938,0.6001,0.7219,0.7634
0,281,-1,0.6508,0.5801,0.7516,0.7841
0,282,-1,0.6761,0.6010,0.7375,0.7613
0,283,-1,0.6650,0.5971,0.7406,0.7724
0,284,-1,0.6649,0.6021,0.7125,0.7510
0,285,-1,0.7011,0.6368,0.7203,0.7487
0,286,-1,0.6813,0.6107,0.7125,0.7510
0,287,-1,0.7341,0.6519,0.6594,0.7029
0,288,-1,0.6951,0.5994,0.7203,0.7694
0,289,-1,0.6797,0.5869,0.7359,0.7765
0,290,-1,0.6772,0.5827,0.7203,0.7652
0,291,-1,0.6795,0.5872,0.7312,0.7694
0,292,-1,0.6449,0.5636,0.7625,0.7886
0,293,-1,0.6721,0.5855,0.7469,0.7726
0,294,-1,0.6599,0.5795,0.7484,0.7801
0,295,-1,0.6462,0.5780,0.7406,0.7762
0,296,-1,0.6354,0.5699,0.7609,0.7981
0,297,-1,0.6554,0.5896,0.7250,0.7670
0,298,-1,0.6531,0.5897,0.7312,0.7675
0,299,-1,0.6540,0.5866,0.7328,0.7639
0,300,-1,0.6380,0.5723,0.7406,0.7755
0,301,-1,0.6451,0.5808,0.7266,0.7675
0,302,-1,0.6261,0.5582,0.7625,0.7928
0,303,-1,0.6259,0.5547,0.7609,0.7916
0,304,-1,0.6279,0.5567,0.7688,0.7981
0,305,-1,0.6384,0.5650,0.7547,0.7850
0,306,-1,0.6313,0.5582,0.7641,0.7944
0,307,-1,0.6427,0.5658,0.7500,0.7843
0,308,-1,0.6354,0.5688,0.7578,0.7928
0,309,-1,0.6419,0.5655,0.7547,0.7880
0,310,-1,0.6207,0.5485,0.7609,0.7903
0,311,-1,0.6338,0.5572,0.7609,0.7900
0,312,-1,0.6591,0.5753,0.7406,0.7724
0,313,-1,0.6577,0.5763,0.7297,0.7707
0,314,-1,0.6470,0.5643,0.7438,0.7753
0,315,-1,0.6578,0.5713,0.7438,0.7797
0,316,-1,0.6370,0.5554,0.7547,0.7903
0,317,-1,0.6408,0.5605,0.7500,0.7871
0,318,-1,0.6580,0.5729,0.7438,0.7804
0,319,-1,0.6378,0.5570,0.7625,0.7953
0,320,-1,0.6420,0.5570,0.7578,0.7916
0,321,-1,0.6569,0.5725,0.7406,0.7813
0,322,-1,0.6375,0.5583,0.7578,0.7935
0,323,-1,0.6574,0.5743,0.7359,0.7778
0,324,-1,0.6446,0.5610,0.7516,0.7879
0,325,-1,0.6479,0.5641,0.7500,0.7845
0,326,-1,0.6480,0.5677,0.7594,0.7914
0,327,-1,0.6433,0.5631,0.7484,0.7868
0,328,-1,0.6463,0.5664,0.7594,0.7940
0,329,-1,0.6585,0.5772,0.7359,0.7770
0,330,-1,0.6454,0.5636,0.7594,0.7925
0,331,-1,0.6444,0.5633,0.7516,0.7942
0,332,-1,0.6578,0.5760,0.7484,0.7817
0,333,-1,0.6439,0.5652,0.7578,0.7942
0,334,-1,0.6439,0.5670,0.7625,0.7933
0,335,-1,0.6638,0.5824,0.7312,0.7751
0,336,-1,0.7499,0.6800,0.6781,0.7092
0,337,-1,0.6698,0.5813,0.7359,0.7726
0,338,-1,0.6510,0.5639,0.7484,0.7875
0,339,-1,0.6694,0.5777,0.7359,0.7779
0,340,-1,0.6819,0.5833,0.7234,0.7712
0,341,-1,0.6641,0.5697,0.7359,0.7786
0,342,-1,0.6587,0.5677,0.7297,0.7783
0,343,-1,0.6577,0.5618,0.7344,0.7770
0,344,-1,0.6677,0.5713,0.7219,0.7735
0,345,-1,0.6484,0.5610,0.7500,0.7900
0,346,-1,0.6567,0.5694,0.7250,0.7765
0,347,-1,0.6498,0.5604,0.7344,0.7822
0,348,-1,0.6351,0.5550,0.7422,0.7909
0,349,-1,0.6364,0.5572,0.7531,0.7902
0,350,-1,0.6370,0.5537,0.7547,0.7910
0,351,-1,0.6359,0.5517,0.7516,0.7907
0,352,-1,0.6456,0.5585,0.7484,0.7871
0,353,-1,0.6340,0.5530,0.7672,0.8033
0,354,-1,0.6430,0.5606,0.7453,0.7909
0,355,-1,0.6362,0.5543,0.7531,0.7988
0,356,-1,0.6526,0.5653,0.7484,0.7863
0,357,-1,0.6436,0.5582,0.7469,0.7948
0,358,-1,0.6544,0.5672,0.7422,0.7850
0,359,-1,0.6449,0.5605,0.7484,0.7962
0,360,-1,0.6444,0.5613,0.7531,0.7935
0,361,-1,0.6477,0.5610,0.7500,0.7935
0,362,-1,0.6594,0.5721,0.7312,0.7794
0,363,-1,0.6463,0.5629,0.7578,0.7958
0,364,-1,0.6466,0.5646,0.7562,0.7969
0,365,-1,0.6579,0.5751,0.7406,0.7840
0,366,-1,0.6455,0.5681,0.7594,0.7969
0,367,-1,0.6596,0.5771,0.7328,0.7818
0,368,-1,0.6608,0.5740,0.7344,0.7797
0,369,-1,0.6711,0.5818,0.7312,0.7785
0,370,-1,0.6669,0.5802,0.7406,0.7861
0,371,-1,0.6978,0.6054,0.7172,0.7641
0,372,-1,0.6707,0.5873,0.7297,0.7776
0,373,-1,0.6838,0.5958,0.7219,0.7732
0,374,-1,0.6704,0.5880,0.7531,0.7879
0,375,-1,0.6678,0.5947,0.7250,0.7730
0,376,-1,0.6894,0.6118,0.6969,0.7523
0,377,-1,0.6824,0.6150,0.7047,0.7524
0,378,-1,0.6621,0.5843,0.7406,0.7779
0,379,-1,0.6438,0.5695,0.7578,0.7905
0,380,-1,0.6612,0.5784,0.7391,0.7808
0,381,-1,0.6848,0.5958,0.7266,0.7627
0,382,-1,0.7000,0.6050,0.7094,0.7563
0,383,-1,0.6711,0.5790,0.7375,0.7760
0,384,-1,0.6854,0.5785,0.7203,0.7732
0,385,-1,0.6826,0.5794,0.7344,0.7820
0,386,-1,0.6619,0.5672,0.7422,0.7850
0,387,-1,0.6601,0.5661,0.7453,0.7852
0,388,-1,0.6577,0.5638,0.7406,0.7806
0,389,-1,0.6578,0.5665,0.7406,0.7790
0,390,-1,0.6725,0.5695,0.7391,0.7820
0,391,-1,0.7073,0.6164,0.6906,0.7337
0,392,-1,0.6689,0.5645,0.7469,0.7769
0,393,-1,0.6550,0.5582,0.7500,0.7804
0,394,-1,0.6526,0.5602,0.7500,0.7739
0,395,-1,0.6389,0.5489,0.7578,0.7928
0,396,-1,0.6421,0.5531,0.7562,0.7919
0,397,-1,0.6398,0.5531,0.7578,0.7923
0,398,-1,0.6593,0.5667,0.7406,0.7829
0,399,-1,0.6360,0.5507,0.7703,0.7976
0,400,-1,0.6338,0.5476,0.7641,0.7953
0,401,-1,0.6472,0.5563,0.7594,0.7964
0,402,-1,0.6440,0.5558,0.7547,0.7935
0,403,-1,0.6449,0.5560,0.7547,0.7990
0,404,-1,0.6528,0.5632,0.7469,0.7942
0,405,-1,0.6706,0.5768,0.7281,0.7726
0,406,-1,0.6465,0.5531,0.7547,0.7955
0,407,-1,0.6517,0.5555,0.7500,0.7919
0,408,-1,0.6580,0.5597,0.7531,0.7910
0,409,-1,0.6478,0.5529,0.7625,0.7969
0,410,-1,0.6475,0.5519,0.7656,0.8052
0,411,-1,0.6449,0.5512,0.7672,0.8057
0,412,-1,0.6451,0.5513,0.7703,0.8054
0,413,-1,0.6462,0.5548,0.7766,0.8100
0,414,-1,0.6332,0.5440,0.7688,0.8068
0,415,-1,0.6285,0.5433,0.7688,0.8049
0,416,-1,0.6317,0.5472,0.7672,0.8043
0,417,-1,0.6780,0.5917,0.7203,0.7586
0,418,-1,0.6665,0.5869,0.7234,0.7609
0,419,-1,0.6654,0.5883,0.7250,0.7631
0,420,-1,0.6708,0.5927,0.7250,0.7592
0,421,-1,0.6520,0.5712,0.7281,0.7613
0,422,-1,0.6505,0.5667,0.7281,0.7636
0,423,-1,0.6524,0.5727,0.7328,0.7579
0,424,-1,0.6295,0.5606,0.7641,0.7802
0,425,-1,0.6320,0.5634,0.7500,0.7744
0,426,-1,0.6166,0.5509,0.7828,0.7972
0,427,-1,0.6192,0.5540,0.7781,0.8061
0,428,-1,0.6232,0.5563,0.7812,0.8077
0,429,-1,0.6195,0.5473,0.7750,0.8132
0,430,-1,0.6277,0.5602,0.7797,0.8148
0,431,-1,0.6133,0.5492,0.7703,0.7985
0,432,-1,0.6230,0.5563,0.7469,0.7875
0,433,-1,0.6117,0.5602,0.7672,0.7795
0,434,-1,0.6109,0.5564,0.7656,0.7859
0,435,-1,0.6086,0.5477,0.7562,0.7755
0,436,-1,0.6088,0.5402,0.7594,0.7818
0,437,-1,0.6054,0.5386,0.7625,0.7813
0,438,-1,0.6034,0.5360,0.7609,0.7859
0,439,-1,0.5995,0.5354,0.7750,0.7903
0,440,-1,0.6007,0.5378,0.7703,0.7909
0,441,-1,0.5951,0.5340,0.7719,0.7951
0,442,-1,0.5994,0.5362,0.7734,0.7916
0,443,-1,0.6006,0.5227,0.7781,0.8079
0,444,-1,0.6067,0.5288,0.7750,0.8045
0,445,-1,0.6076,0.5302,0.7672,0.8045
0,446,-1,0.6087,0.5281,0.7625,0.7944
0,447,-1,0.6061,0.5291,0.7781,0.8080
0,448,-1,0.6103,0.5321,0.7672,0.8034
0,449,-1,0.6143,0.5388,0.7766,0.8126
0,450,-1,0.6190,0.5426,0.7719,0.8102
0,451,-1,0.6235,0.5459,0.7609,0.8017
0,452,-1,0.6282,0.5512,0.7641,0.8047
0,453,-1,0.6284,0.5521,0.7578,0.8018
0,454,-1,0.6359,0.5581,0.7562,0.8006
0,455,-1,0.6252,0.5630,0.7656,0.7850
0,456,-1,0.6177,0.5382,0.7828,0.8095
0,457,-1,0.6243,0.5462,0.7875,0.8125
0,458,-1,0.6110,0.5393,0.7859,0.8119
0,459,-1,0.6070,0.5333,0.7844,0.8112
0,460,-1,0.6500,0.5678,0.7625,0.7990
0,461,-1,0.6450,0.5599,0.7625,0.7992
0,462,-1,0.6436,0.5600,0.7641,0.7985
0,463,-1,0.6283,0.5435,0.7641,0.7992
0,464,-1,0.6336,0.5461,0.7734,0.7958
0,465,-1,0.6391,0.5466,0.7562,0.7871
0,466,-1,0.6373,0.5414,0.7500,0.7884
0,467,-1,0.6398,0.5470,0.7344,0.7813
0,468,-1,0.6327,0.5383,0.7672,0.7978
0,469,-1,0.6360,0.5444,0.7625,0.7914
0,470,-1,0.6451,0.5529,0.7609,0.7898
0,471,-1,0.6496,0.5566,0.7547,0.7859
0,472,-1,0.6401,0.5518,0.7656,0.7948
0,473,-1,0.6441,0.5580,0.7719,0.7967
0,474,-1,0.6443,0.5606,0.7766,0.7981
0,475,-1,0.6254,0.5395,0.7750,0.8096
0,476,-1,0.6281,0.5413,0.7719,0.8091
0,477,-1,0.6191,0.5392,0.7609,0.8004
0,478,-1,0.6248,0.5453,0.7578,0.7944
0,479,-1,0.6280,0.5505,0.7562,0.7898
0,480,-1,0.6279,0.5492,0.7578,0.7877
0,481,-1,0.6296,0.5504,0.7562,0.7877
0,482,-1,0.6330,0.5570,0.7562,0.7808
0,483,-1,0.6386,0.5620,0.7531,0.7742
0,484,-1,0.6364,0.5595,0.7500,0.7779
0,485,-1,0.6375,0.5613,0.7484,0.7755
0,486,-1,0.6350,0.5627,0.7609,0.7848
0,487,-1,0.6262,0.5605,0.7625,0.7891
0,488,-1,0.6307,0.5643,0.7547,0.7855
0,489,-1,0.6409,0.5773,0.7594,0.7834
0,490,-1,0.6146,0.5565,0.7688,0.7948
0,491,-1,0.6188,0.5590,0.7609,0.7879
0,492,-1,0.6072,0.5449,0.7750,0.7994
0,493,-1,0.6042,0.5435,0.7766,0.8002
